[526781],[29.501343,30.134869],[34.572197,31.316502,67919.085938,111221.781250],[0.926025,-0.225281,0.318665,-0.351145,0.297710,-0.320611,-185.700012,-314.250000,-58.500000,0.927795,-0.220886,0.319885,-0.435115,0.106870,-0.374046,-186.899994,-315.599976,-57.300003,0.928345,-0.228027,0.313965,-0.435115,0.106870,-0.458015,-186.750000,-314.700012,-58.199997,0.926208,-0.217957,0.315491,-0.534351,0.000000,-0.381679,-187.200012,-313.650024,-58.350002,0.929871,-0.225830,0.316223,-0.213740,0.160305,-0.335878,-186.899994,-314.099976,-57.600002,],[2448,],[0,],[0.000000,0.000000,0.000000,0,8,27,0],[4.249072,106.028511],[94208,14680064],[-57]
[527827],[29.489136,30.134678],[34.572197,31.316502,67919.085938,111517.976562],[0.927856,-0.219666,0.312317,-0.297710,0.068702,-0.412214,-186.750000,-315.450012,-57.750000,0.929443,-0.221558,0.316895,-0.290076,0.152672,-0.412214,-186.000000,-314.700012,-56.699997,0.930969,-0.221741,0.311951,-0.351145,0.129771,-0.366412,-186.149994,-314.099976,-59.100002,0.928955,-0.224121,0.316284,-0.259542,0.175573,-0.343511,-186.299988,-314.250000,-57.449997,0.926147,-0.218079,0.316467,-0.412214,0.190840,-0.366412,-185.399994,-315.150024,-57.899998,],[2446,],[0,],[0.000000,0.000000,0.000000,0,8,28,0],[4.249072,106.028511],[94208,14680064],[-57]
[529960],[29.500198,30.143929],[34.572197,31.310768,67919.085938,111815.757812],[0.926331,0.001953,1.142761,-0.534351,-1.709924,142.923660,-185.399994,1259.550049,1354.949951,0.928040,-0.223450,0.316895,-0.328244,0.145038,-0.320611,-185.399994,-314.849976,-57.899998,0.927490,-0.218689,0.318909,-0.572519,-0.167939,-0.503817,-187.049988,-313.500000,-56.399998,0.930847,-0.220398,0.315002,-0.404580,0.114504,-0.404580,-186.299988,-314.700012,-58.199997,0.929932,-0.222534,0.313721,-0.404580,0.000000,-0.374046,-184.200012,-314.700012,-57.449997,],[2443,],[0,],[0.000000,0.000000,0.000000,0,8,30,0],[4.261157,107.513153],[94208,14680064],[-56]
[531002],[29.507256,30.136395],[34.572197,31.310768,67919.085938,111890.445312],[0.926086,-0.218689,1.142761,-0.068702,0.572519,-0.137405,-187.649994,2880.000000,-652.949951,0.926819,-0.220459,0.315308,-0.267176,0.656489,-0.213740,-187.649994,-314.400024,-57.600002,0.928650,-0.220520,0.312012,-0.465649,0.229008,-0.419847,-186.149994,-315.599976,-58.649998,0.926575,-0.221375,0.313782,-0.290076,0.335878,-0.381679,-187.500000,-315.450012,-57.449997,0.926697,-0.223389,0.316467,-0.076336,0.603053,-0.129771,-187.799988,-315.450012,-58.199997,],[2440,],[0,],[0.000000,0.000000,0.000000,0,8,31,0],[4.258740,107.216209],[94208,14680064],[-57]
[532045],[29.498672,30.128670],[34.572197,31.316502,67919.085938,111965.234375],[0.926392,-0.222595,0.311890,-0.351145,0.198473,-0.312977,-187.500000,-315.750000,-59.550003,0.930054,-0.219849,0.315613,-0.274809,0.221374,-0.312977,-186.750000,-314.250000,-57.750000,0.924683,-0.224304,0.312500,-0.129771,0.442748,-0.320611,-185.850006,-314.400024,-59.100002,0.924072,-0.223022,0.313416,-0.343511,0.305344,-0.267176,-188.700012,-312.900024,-56.550003,0.929565,-0.219421,0.312622,-0.328244,0.015267,-0.435115,-186.149994,-314.849976,-57.600002,],[2438,],[0,],[0.000000,0.000000,0.000000,0,8,32,0],[4.263574,107.810089],[94208,14680064],[-58]
[533090],[29.487801,30.129337],[34.572197,31.316502,67919.085938,110488.132812],[0.930908,-0.219055,0.311462,-0.328244,0.152672,-0.328244,-186.000000,-315.000000,-58.500000,0.928162,-0.217407,0.314880,-0.480916,0.236641,-0.419847,-186.600006,-313.650024,-58.649998,0.923950,-0.224731,0.313904,-0.358779,0.259542,-0.358779,-187.049988,-315.000000,-58.800003,0.927795,-0.219055,0.315491,-0.030534,0.587786,-0.198473,-186.000000,-314.250000,-57.449997,0.935486,-0.226929,0.315430,0.290076,0.885496,-0.030534,-186.000000,-315.000000,-58.199997,],[2444,],[0,],[0.000000,0.000000,0.000000,0,8,33,0],[4.263574,107.810089],[94208,14680064],[-58]
[534135],[29.498291,30.129051],[34.572197,31.322235,67919.085938,111221.781250],[0.929993,-0.219421,0.317993,-0.412214,0.335878,-0.290076,-186.299988,-314.700012,-57.750000,0.932861,-0.221497,0.315979,-0.007634,0.473282,-0.251908,-186.299988,-315.000000,-59.250000,0.929688,-0.217102,0.315918,0.229008,0.595420,-0.129771,-187.500000,-315.000000,-57.149998,0.926331,-0.223877,0.313354,-0.213740,0.931298,-0.145038,-186.600006,-313.349976,-59.100002,0.928955,-0.218506,0.319336,0.633588,1.366412,-0.030534,-186.750000,-314.250000,-58.199997,],[2441,],[0,],[0.000000,0.000000,0.000000,0,8,34,0],[4.253906,106.622391],[94208,14680064],[-58]
[535180],[29.486847,30.124092],[34.572197,31.322235,67919.085938,110927.156250],[0.929810,-0.219604,0.317444,-0.007634,0.541985,-0.221374,-186.000000,-315.450012,-57.750000,0.928955,-0.217896,0.315369,-0.496183,-0.007634,-0.465649,-185.850006,-313.349976,-57.300003,0.929260,-0.214539,0.308228,-1.015267,-0.450382,-0.587786,-187.950012,-315.599976,-58.649998,0.931458,-0.220337,0.314758,-0.206107,0.404580,-0.343511,-187.799988,-314.700012,-58.199997,0.930725,-0.221191,0.316589,-0.190840,0.671756,-0.259542,-186.149994,-315.150024,-59.399998,],[2441,],[0,],[0.000000,0.000000,0.000000,0,8,35,0],[4.258740,107.216209],[94208,14680064],[-58]
[537265],[29.515839,30.131531],[34.572197,31.322235,67919.085938,111074.265625],[-1.860840,0.001953,1.142761,-0.419847,-0.396947,-0.427481,-186.600006,-314.099976,-58.3500020.911987,-0.228638,0.323547,2.030534,2.885496,0.931298,-186.149994,-314.400024,-58.649998,0.930664,-0.223877,0.316101,-0.755725,-0.427481,-0.480916,-186.899994,-313.349976,-57.600002,0.930176,-0.216431,0.312378,-0.740458,-0.015267,-0.564885,-186.149994,-314.400024,-57.899998,0.929443,-0.217896,0.314453,-0.427481,0.015267,-0.374046,-186.149994,-316.349976,-57.899998,],[2443,],[0,],[0.000000,0.000000,0.000000,0,8,37,0],[4.261157,107.513153],[94208,14680064],[-57]
[538310],[29.514503,30.125713],[34.572197,31.322235,67919.085938,111000.664062],[0.929810,-0.222656,0.314209,-0.419847,0.106870,-0.396947,-187.799988,-315.750000,-57.750000,0.933899,-0.222717,0.318054,-0.480916,-0.206107,-0.366412,-185.850006,-315.150024,-58.350002,0.925049,-0.221741,0.316040,-0.198473,0.358779,-0.297710,-186.299988,-313.950012,-57.449997,0.925720,-0.222412,0.310547,-0.480916,-0.328244,-0.404580,-186.299988,-314.250000,-58.1999970.929138,-0.217957,0.313049,-0.541985,-0.145038,-0.534351,-186.899994,-315.900024,-59.100002,],[2441,],[0,],[0.000000,0.000000,0.000000,0,8,38,0],[4.258740,107.216209],[94208,14680064],[-58]
[539351],[29.507446,30.133152],[34.572197,31.333702,67919.085938,111074.265625],[0.924377,-0.223633,0.316162,-0.412214,-0.099237,-0.381679,-184.950012,-314.250000,-58.199997,0.928833,-0.221130,0.316162,-0.259542,0.473282,-0.236641,-187.049988,-314.250000,-58.199997,0.926331,-0.222595,0.317505,-0.183206,0.450382,-0.290076,-186.750000,-314.700012,-58.500000,0.925659,-0.223999,0.314209,-0.320611,0.305344,-0.389313,-187.500000,-313.950012,-59.250000,0.928528,-0.221191,0.310974,-0.229008,0.610687,-0.290076,-186.600006,-314.849976,-57.899998,],[2434,],[0,],[0.000000,0.000000,0.000000,0,8,38,0],[4.251489,106.325447],[94208,14680064],[-57]
[540394],[29.502869,30.132294],[34.572197,31.333702,67919.085938,111221.781250],[0.927124,-0.219299,0.315857,-0.251908,0.396947,-0.335878,-186.899994,-314.400024,-57.600002,0.926025,-0.224182,0.317749,-0.236641,0.244275,-0.290076,-187.500000,-313.950012,-58.500000,0.927734,-0.219727,0.315613,-0.213740,0.435115,-0.366412,-186.149994,-313.650024,-57.600002,0.926575,-0.218811,0.315063,-0.435115,0.450382,-0.343511,-186.299988,-314.700012,-57.750000,0.933533,-0.221130,0.314270,-0.251908,0.580153,-0.236641,-186.299988,-314.250000,-58.199997,],[2438,],[0,],[0.000000,0.000000,0.000000,0,8,41,0],[4.253906,106.622391],[94208,14680064],[-57]
[541438],[29.502869,30.141163],[34.572197,31.333702,67919.085938,112265.414062],[0.925598,-0.220764,0.313721,-0.595420,-0.198473,-0.496183,-186.750000,-314.700012,-56.399998,0.929626,-0.220337,0.313477,-0.404580,0.076336,-0.404580,-187.950012,-314.099976,-58.649998,0.926941,-0.217468,0.311707,-0.427481,-0.007634,-0.396947,-187.200012,-313.650024,-57.899998,0.930725,-0.219177,0.318237,-0.519084,-0.351145,-0.480916,-186.600006,-314.099976,-58.649998,0.926880,-0.221863,0.307007,-1.152672,-1.068702,-0.755725,-186.299988,-313.200012,-58.800003,],[2436,],[0,],[0.000000,0.000000,0.000000,0,8,42,0],[4.258740,107.216209],[94208,14680064],[-58]
[543522],[-44.530678,30.079746],[34.572197,31.339436,67919.085938,111074.265625],[0.927185,-0.232422,1.142761,115.961830,-29.068703,142.923660,-187.049988,-315.000000,-58.500000,0.927612,-0.218689,0.316467,-0.221374,0.916031,-0.229008,-185.250000,-314.700012,-57.750000,0.927612,-0.220154,0.316833,-0.465649,0.152672,-0.206107,-186.750000,-313.950012,-56.699997,0.930542,-0.213928,0.310059,-1.290076,0.213740,-0.709924,-186.600006,-314.099976,-57.600002,0.924805,-0.219727,0.319153,0.244275,1.740458,0.076336,-186.600006,-315.150024,-57.899998,],[2437,],[0,],[0.000000,0.000000,0.000000,0,8,44,0],[4.253906,106.622391],[94208,14680064],[-58]
[544615],[-44.530678,13.673496],[34.572197,31.339436,67919.085938,111965.234375],[0.928955,-0.223694,0.321777,0.251908,1.496183,0.045802,1267.199951,-2304.000000,230.400009,0.926514,-0.229004,0.333618,1.725191,5.519084,1.404580,-187.049988,-315.000000,-58.199997,0.929016,-0.217651,0.325500,2.854962,10.366412,2.541985,-186.750000,-313.950012,-59.250000,0.926636,-0.226379,0.315674,2.290076,6.541985,1.725191,-187.200012,-315.150024,-59.100002,0.925232,-0.218567,0.312012,1.083969,3.809160,0.709924,-185.700012,-315.450012,-58.500000,],[2436,],[0,],[0.000000,0.000000,0.000000,0,8,44,0],[4.253906,106.622391],[94208,14680064],[-57]
[545659],[29.522705,30.125427],[34.572197,31.345169,67919.085938,111592.273438],[0.926697,-0.223328,0.312927,-0.175573,0.900763,-0.053435,-186.299988,-312.750000,-57.750000,0.928406,-0.222473,0.319336,-0.465649,-0.053435,-0.366412,-185.250000,-314.250000,-59.550003,0.927917,-0.216736,0.314880,-0.450382,0.083969,-0.389313,-186.600006,-315.599976,-58.350002,0.927673,-0.222595,0.312866,-0.488550,-0.099237,-0.473282,-187.049988,-315.000000,-57.750000,0.928406,-0.219910,0.313538,-0.404580,0.083969,-0.374046,-186.600006,-314.400024,-57.899998,],[2434,],[0,],[0.000000,0.000000,0.000000,0,8,46,0],[4.261157,107.513153],[94208,14680064],[-57]
[546703],[29.520988,30.121326],[34.572197,31.356640,67919.085938,111221.781250],[0.931152,-0.219299,0.319275,-0.122137,0.595420,-0.167939,-187.799988,-313.500000,-57.449997,0.922913,-0.220886,0.326660,2.297710,2.335878,0.664122,-186.299988,-314.700012,-58.500000,0.931274,-0.220276,0.316589,-0.251908,0.389313,-0.183206,-186.750000,-314.250000,-58.500000,0.924805,-0.220032,0.312073,-0.404580,0.129771,-0.473282,-185.850006,-314.849976,-56.550003,0.924744,-0.233765,0.318481,0.251908,0.877863,0.221374,-188.100006,-315.450012,-59.250000,],[2436,],[0,],[0.000000,0.000000,0.000000,0,8,47,0],[4.256323,106.919273],[94208,14680064],[-57]
[548792],[29.502869,30.134201],[34.572197,31.362373,67919.085938,111815.757812],[0.928101,-0.217407,0.318481,-0.381679,0.419847,-0.282443,-186.899994,-314.849976,-58.350002,0.930237,-0.218567,0.319214,-0.435115,0.030534,-0.702290,-186.899994,-314.400024,-57.899998,0.929016,-0.222107,0.313843,-0.213740,0.183206,-0.343511,-186.750000,-314.250000,-58.199997,0.926025,-0.217407,0.313232,-0.564885,-0.412214,-0.496183,-185.700012,-315.000000,-57.750000,0.928406,-0.219421,0.309631,-0.419847,-0.137405,-0.473282,-186.149994,-314.400024,-58.649998,],[2436,],[0,],[0.000000,0.000000,0.000000,0,8,49,0],[4.256323,106.919273],[94208,14680064],[-56]
[550879],[29.527283,30.138206],[34.572197,31.362373,67919.085938,112416.109375],[0.924011,-0.223328,0.315918,115.564888,-27.931297,39.511452,-185.399994,-315.599976,-57.600002,0.931763,-0.223572,0.310547,-0.496183,-0.419847,-0.549618,-186.899994,-313.349976,-58.350002,0.924866,-0.221375,0.312012,-0.511450,-0.412214,-0.564885,-186.899994,-314.400024,-57.600002,0.934326,-0.219055,0.316956,-0.343511,0.312977,-0.320611,-186.000000,-315.000000,-58.199997,0.925171,-0.218384,0.312073,-0.091603,0.396947,-0.274809,-186.299988,-314.250000,-57.449997,],[2442,],[0,],[0.000000,0.000000,0.000000,0,8,51,0],[4.256323,106.919273],[94208,14680064],[-57]
[551923],[29.535103,30.126762],[34.572197,31.362373,67919.085938,111666.664062],[0.926636,-0.221130,0.308228,-1.358779,-27.656488,38.549618,-186.149994,-313.349976,-57.300003,0.923523,-0.223389,0.313782,-0.648855,-0.198473,-0.557252,-188.549988,-315.450012,-57.149998,0.930237,-0.220886,0.313171,-0.541985,-0.122137,-0.366412,-187.049988,-313.950012,-58.800003,0.929749,-0.221619,0.318909,-0.335878,0.038168,-0.389313,-186.899994,-315.150024,-58.350002,0.930725,-0.219299,0.315857,-0.122137,0.290076,-0.229008,-187.649994,-314.099976,-58.649998,],[2441,],[0,],[0.000000,0.000000,0.000000,0,8,52,0],[4.253906,106.622391],[94208,14680064],[-56]
[552967],[29.521751,30.121899],[34.572197,31.362373,67919.085938,112115.132812],[0.926636,-0.217896,0.314209,-0.259542,0.396947,-0.274809,-185.399994,-313.349976,-58.350002,0.925537,-0.224121,0.314270,-0.183206,0.633588,-0.175573,-187.200012,-314.099976,-58.649998,0.927979,-0.216370,0.316956,-0.267176,0.389313,-0.305344,-186.299988,-315.450012,-58.800003,0.926636,-0.222595,0.317444,-0.221374,0.511450,-0.251908,-186.000000,-315.000000,-57.449997,0.931091,-0.221069,0.316467,-0.129771,0.625954,-0.236641,-188.100006,-315.000000,-57.449997,],[2436,],[0,],[0.000000,0.000000,0.000000,0,8,53,0],[4.261157,107.513153],[94208,14680064],[-56]
[555100],[29.541969,30.127907],[34.572197,31.368111,67919.085938,112265.414062],[0.927673,-0.222229,0.316833,-0.389313,-0.083969,-0.427481,-186.299988,-315.450012,-58.199997,0.927429,-0.221985,0.311829,-0.305344,0.000000,-0.404580,-185.399994,-314.849976,-57.600002,0.922791,-0.221497,0.314941,-0.427481,-0.145038,-0.450382,-186.299988,-313.950012,-57.750000,0.927429,-0.221130,0.309021,-0.816794,-0.580153,-0.526718,-187.049988,-315.450012,-58.800003,0.925842,-0.224365,0.313965,-0.435115,0.053435,-0.381679,-186.750000,-314.250000,-57.149998,],[2435,],[0,],[0.000000,0.000000,0.000000,0,8,55,0],[4.258740,107.216209],[98304,14680064],[-58]
[556150],[29.519081,30.119419],[34.572197,31.362373,67919.085938,111666.664062],[0.925476,-0.217346,0.314392,-0.259542,0.511450,-0.297710,-185.700012,-314.250000,-58.199997,0.928833,-0.223328,0.318604,-0.167939,0.343511,-0.251908,-186.299988,-315.750000,-57.750000,0.927856,-0.216553,0.313904,-0.389313,0.061069,-0.366412,-187.049988,-314.700012,-58.500000,0.927307,-0.225891,0.309814,-0.274809,0.122137,-0.343511,-186.750000,-315.450012,-58.199997,0.930481,-0.218323,0.313782,-0.160305,0.473282,-0.259542,-186.149994,-314.400024,-57.899998,],[2430,],[0,],[0.000000,0.000000,0.000000,0,8,56,0],[4.258740,107.216209],[98304,14680064],[-56]
[558241],[-44.530678,13.673496],[34.572197,31.356640,67919.085938,112115.132812],[0.930481,-0.223389,0.311096,-0.435115,0.183206,-0.458015,-2150.549805,921.600037,-2265.750000,0.926025,-0.223816,0.314636,-0.450382,-0.244275,-0.465649,-186.600006,-313.349976,-58.649998,0.927429,-0.216675,0.312439,-0.244275,0.206107,-0.366412,-185.850006,-313.650024,-58.649998,0.927734,-0.219971,0.311890,-0.427481,0.053435,-0.412214,-186.750000,-315.000000,-58.199997,0.929016,-0.221313,0.313843,-0.305344,0.381679,-0.274809,-187.049988,-315.450012,-57.750000,],[2422,],[0,],[0.000000,0.000000,0.000000,0,8,58,0],[4.251489,106.325447],[98304,14680064],[-54]
[559286],[29.543114,30.116081],[34.572197,31.350904,67919.085938,111815.757812],[0.926025,-0.222656,0.313660,-0.412214,0.099237,-0.442748,-187.500000,-316.049988,-58.500000,0.929932,-0.219116,0.309387,-0.305344,0.236641,-0.236641,-186.600006,-314.849976,-59.399998,0.930054,-0.222961,0.316101,-0.221374,0.412214,-0.282443,-186.000000,-314.700012,-58.800003,0.927246,-0.227966,0.313477,-0.045802,0.381679,-0.618321,-187.200012,-314.099976,-58.649998,0.919922,-0.229248,0.314636,-0.160305,0.282443,-0.740458,-185.399994,-315.150024,-59.100002,],[2421,],[0,],[0.000000,0.000000,0.000000,0,8,59,0],[4.258740,107.216209],[98304,14680064],[-56]
[560381],[29.524994,30.119324],[34.572197,31.350904,67919.085938,112491.609375],[0.926697,-0.223755,0.309875,-0.450382,0.274809,-0.259542,-186.750000,-315.450012,-58.199997,0.925110,-0.226013,0.320801,0.419847,1.641221,0.274809,-187.500000,-315.450012,-58.199997,0.928101,-0.227234,0.314941,1.145038,2.702290,0.541985,-187.799988,-315.000000,-58.800003,0.929626,-0.218750,0.311340,-0.221374,1.061069,-0.122137,-186.299988,-314.250000,-58.500000,0.933472,-0.215210,0.315369,-0.755725,-0.931298,-0.809160,-186.600006,-313.349976,-59.399998,],[2422,],[0,],[0.000000,0.000000,0.000000,0,8,59,0],[4.258740,107.216209],[98304,14680064],[-56]
[561425],[29.523277,30.121422],[34.572197,31.350904,67919.085938,111890.445312],[0.935974,-0.221191,0.316101,-0.198473,0.244275,-0.564885,-187.049988,-315.000000,-58.800003,0.934448,-0.232971,0.305237,-0.190840,0.305344,0.580153,-187.049988,-315.000000,-59.250000,0.922913,-0.203125,0.318787,-0.091603,0.549618,-0.465649,-186.899994,-314.849976,-59.399998,0.926270,-0.216003,0.317139,-0.580153,-0.442748,-0.526718,-185.700012,-314.250000,-57.750000,0.925537,-0.219116,0.321106,-0.374046,0.015267,-0.412214,-185.250000,-314.700012,-58.199997,],[2421,],[0,],[0.000000,0.000000,0.000000,0,9,2,0],[4.261157,107.513153],[98304,14680064],[-56]
[562467],[29.538727,30.130386],[34.572197,31.350904,67919.085938,112040.140625],[0.928955,-0.269653,0.295410,-1.854962,-1.282443,0.145038,-187.799988,-315.000000,-58.800003,0.921936,-0.204773,0.318665,-0.190840,0.167939,-0.717557,-186.600006,-314.400024,-57.899998,0.925903,-0.197144,0.326721,0.763359,0.648855,-0.748092,-185.399994,-314.099976,-57.899998,0.926697,-0.237183,0.306274,-1.297710,-0.106870,0.480916,-186.600006,-314.400024,-56.550003,0.929260,-0.219727,0.309814,-0.694656,-0.877863,-0.648855,-186.299988,-314.250000,-56.699997,],[2422,],[0,],[0.000000,0.000000,0.000000,0,9,3,0],[4.258740,107.216209],[98304,14680064],[-58]
[564556],[29.531288,30.117702],[34.572197,31.350904,67919.085938,112567.203125],[0.925415,-0.208801,0.329041,115.740456,-26.114504,41.152672,-186.149994,-315.150024,-57.600002,0.932922,-0.216125,0.310852,-0.396947,0.511450,-0.374046,-185.399994,-313.650024,-57.899998,0.922119,-0.223694,0.322388,0.877863,3.496183,0.931298,-187.049988,-315.750000,-57.750000,0.951599,-0.196533,0.272034,-0.908397,8.450381,2.122137,-192.450012,-313.200012,-57.149998,0.938293,-0.203979,0.296326,-1.427481,-4.534351,-1.251908,-193.200012,-311.250000,-61.649998,],[2421,],[0,],[0.000000,0.000000,0.000000,0,9,4,0],[4.253906,106.622391],[98304,14680064],[-58]
[565598],[29.536438,30.117321],[34.572197,31.350904,67919.085938,112265.414062],[0.940857,-0.212036,0.303589,0.442748,4.160306,1.022901,2264.100098,1267.500000,-4684.799805,0.938110,-0.195496,0.307495,-0.404580,-0.572519,-0.916031,-193.500000,-313.950012,-61.350002,0.933716,-0.207275,0.308472,-0.206107,1.755725,0.122137,-193.799988,-312.150024,-61.500000,0.942444,-0.197632,0.306580,0.106870,2.213740,0.030534,-193.200012,-312.000000,-62.100002,0.933899,-0.203125,0.309998,0.526718,2.183206,0.206107,-192.000000,-311.400024,-62.550003,],[2417,],[0,],[0.000000,0.000000,0.000000,0,9,6,0],[4.263574,107.810089],[98304,14680064],[-56]
[566641],[29.541588,30.127144],[34.572197,31.350904,67919.085938,112416.109375],[0.932861,-0.198547,0.300232,-0.969466,-1.793893,-0.809160,-192.599991,-311.849976,-61.800003,0.933411,-0.205994,0.306335,-0.007634,1.755725,0.076336,-193.200012,-312.000000,-60.899998,0.930725,-0.209473,0.309326,-0.236641,0.618321,-0.152672,-192.150009,-313.200012,-61.350002,0.935547,-0.205933,0.301575,-0.106870,0.832061,-0.038168,-192.599991,-312.150024,-60.750000,0.935059,-0.204834,0.307373,-0.190840,0.793893,-0.229008,-192.599991,-311.099976,-60.750000,],[2414,],[0,],[0.000000,0.000000,0.000000,0,9,7,0],[4.258740,107.216209],[98304,14680064],[-58]
[567686],[29.511452,30.124569],[34.572197,31.356640,67919.085938,112491.609375],[0.936157,-0.208435,0.305115,-0.244275,0.618321,-0.267176,-192.299988,-312.150024,-61.800003,0.934753,-0.203674,0.303589,-0.442748,-0.290076,-0.511450,-193.799988,-311.400024,-61.500000,0.935852,-0.202515,0.306946,-0.557252,-0.435115,-0.595420,-194.099991,-311.099976,-60.149998,0.934326,-0.203430,0.303833,-0.358779,0.061069,-0.412214,-191.549988,-313.349976,-60.449997,0.940063,-0.222900,0.301270,-0.312977,-0.190840,-0.068702,-193.200012,-312.000000,-62.399998,],[2429,],[0,],[0.000000,0.000000,0.000000,0,9,8,0],[4.253906,106.622391],[98304,14680064],[-58]
